_id,comment
10949,"这种话是怎么敢说出来的<span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span>看看伊犁超话就知道是假的了"
10950,"啥时候可以出疆<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
10951,"牛逼<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>我人在伊犁怨气大的鬼看见都害怕 你猜是为什么<span class=""url-icon""><img alt=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" style=""width:1em; height:1em;"" /></span>"
10952,啥时候可以通航 给句痛快话 老子回内地隔离14天都可以 卧槽了这破新疆
10953,嘿 你也开始胡说八道了
10954,"我去年买了个表<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
10955,真的没事吧 要不是我爸在伊宁市我还不知道疫情趋势积极向好呢
10956,"弱弱的说一句，，不是8月初么<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
10957,"加油唉，咱就是说与其碰上大考才临时升级管控能力，平时一定要记得做好相应的困难准备吧<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>这个形势没有哪个地方可以一直那么幸运没有疫情"
10958,"坐标伊宁市今天屯5天的物资<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>哪里烟火气了"
10959,89月在干嘛？
10960,从古至今当官的挺那啥的。
10961,真的吗？真的很希望是真的，伊宁的朋友来说说
10962,"感谢发声<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>八月十号到现在了"
10963,"一摸一样<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>我家楼下也这样"
10964,"朋友去的时候屋内还开冷气呢，现在开上暖气了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
10965,"就我楼下<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
10966,"不要怀疑  过两天给您来两张雪景的  咱就凑齐一年四季了<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>"
10967,新疆一定会好的，马上就会好的，我们一起等待！
10968,"就是新疆，84天没出去了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
10969,"新疆人民的苦有谁知<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
10970,确实不是P的 丝毫不夸张
10971,你可以肯定的把“听说”去掉，这里是新疆
10972,没饿死就赶紧跪谢党恩吧
10973,新疆人告诉你是真的
10974,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>不夸张 到现在防疫用了三天 夏天 秋天 冬天 不知道第四天用不用得上<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
10975,"是真的，87天了，<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
10976,"就是的，封了3个月了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
10977,"确实是我们新疆乌鲁木齐拍的 从8月10号到现在还没解封<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
10978,"正在努力凑齐雪景图<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
10979,看着都觉得伤感
10980,我作证 真的
10981,"这个位置的领导仿梵克雅宝仿爱马仕，你信，跟她精致的妆发相符合吗<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
10982,做到这个级别，如果连几万块钱的奢侈品也买不起，也太小瞧他们的收入了
10983,三万就和收入不符了吗？贫穷不是社会主义
10984,大意了
10985,念稿我也行啊
10986,等着被调查吧，
10987,"说实话 真的喜欢 3万元也不是什么天价 身边大把人月薪6000照样买卡地亚 lv 平时省一些 存上几个月或者年终奖就够了<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>"
10988,凭啥不能戴
10989,妆容精致也不行
10990,3万块钱贵吗，如今生活富裕了，这真不算什么事。
10991,"耳钉姐<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
10992,8
10993,一个副局长会带高仿？收入合法性查查不就知道。
10994,没好鳖
10995,"下次记得低调出镜！<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
10996,现在质疑的是她的成长过程
10997,"多少？带我一起呗……<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
10998,错，公众人物就要接受公众监督
10999,"哈哈哈，我敢说这已经是她家最基层的装备了<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
11000,你懂不懂什么是8项规定呢？
11001,兄弟给个群号吧 有钱一起挣
11002,专业点？名字打错了
11003,"笑死了，领导给了你多少钱<span class=""url-icon""><img alt=[太开心] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-b7d86de3fd.png"" style=""width:1em; height:1em;"" /></span>"
11004,兄弟，有钱一起赚呗
11005,"有钱一起赚 正好我连菜也买不起了<span class=""url-icon""><img alt=[可爱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9aae643ce8.png"" style=""width:1em; height:1em;"" /></span>"
11006,哎呦 正好静默没有收入呢，兄弟这活咋联系的？
11007,你懂不懂什么是八项规定
11008,一年奶茶钱？
11009,"书背，她是不是忘了给你抄家<span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span>"
11010,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%91%BC%E5%92%8C%E6%B5%A9%E7%89%B9%E6%98%9F%E5%85%89a9%23&extparam=%23%E5%91%BC%E5%92%8C%E6%B5%A9%E7%89%B9%E6%98%9F%E5%85%89a9%23"" data-hide=""""><span class=""surl-text"">#呼和浩特星光a9#</span></a>"
11011,yue
11012,错 既然她坐在新闻发布会上 她就有义务熟读稿件
11013,"洗上了？<span class=""url-icon""><img alt=[弱] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-d444cceb19.png"" style=""width:1em; height:1em;"" /></span>"
11014,"难道就没有人关心她说的野蛮爆力式入户消杀吗<span class=""url-icon""><img alt=[晕] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yun-3ca5d0a5b7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[晕] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yun-3ca5d0a5b7.png"" style=""width:1em; height:1em;"" /></span>"
11015,我今天早上看还是1968年来着…..
11016,纪委查归查 改年龄是为啥
11017,这个很梵克雅宝很爱马仕，很呼和浩特很自治
11018,"耳钉姨姨上热搜了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>被纪委查了"
11019,"居然还有这么魔幻的操作<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
11020,去看看中国新闻周刊，纪委已经开始了
11021,"民盟成员都是腰缠万贯的主，当官只是打发时间而已<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
11022,话说点读机李局长被查了，难道就没有人查查过分消杀吗？都抄家了
11023,这热度还没过去吗
11024,哎 可惜了 当炮灰了
11025,你也够寡b的
11026,意思是受不了舆论的压力，提前退休了？
11027,"这个我在百度上也是眼见为实 <span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11028,没事干吃饱撑的?为什么要为难这么一个老女人呢，别有用心吧？
11029,哈哈哈哈哈 顺理退休
11030,"<a href='/n/璐哩咯璐'>@璐哩咯璐</a> <span class=""url-icon""><img alt=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" style=""width:1em; height:1em;"" /></span>"
11031,脱离群众路线，无产阶级斗争远没结束
11032,李局长的事算是彻底过去了吗？
11033,会玩
11034,"情绪宣泄千万条，文明表达第一条！察察承诺：不关闭评论，跟大家在一起共度时艰<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span>"
11035,我人不在伊宁市我都知道这是表面现象 大多数人 还在家里 前两天出门的 这两天出门证都收掉了呢吧
11036,察察咱真实一点好吗
11037,"得亏你们不是干消防的，等你们来灭火星子烟都飘到北京去了<span class=""url-icon""><img alt=[黑线] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heixian-1bcf71bba6.png"" style=""width:1em; height:1em;"" /></span>"
11038,笑鼠啦
11039,快递！快递！快递！
11040,"这种话是怎么敢说出来的<span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span>看看伊犁超话就知道是假的了"
11041,"啥时候可以出疆<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
11042,"牛逼<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>我人在伊犁怨气大的鬼看见都害怕 你猜是为什么<span class=""url-icon""><img alt=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" style=""width:1em; height:1em;"" /></span>"
11043,啥时候可以通航 给句痛快话 老子回内地隔离14天都可以 卧槽了这破新疆
11044,嘿 你也开始胡说八道了
11045,"我去年买了个表<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
11046,真的没事吧 要不是我爸在伊宁市我还不知道疫情趋势积极向好呢
11047,"弱弱的说一句，，不是8月初么<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11048,"加油唉，咱就是说与其碰上大考才临时升级管控能力，平时一定要记得做好相应的困难准备吧<span class=""url-icon""><img alt=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" style=""width:1em; height:1em;"" /></span>这个形势没有哪个地方可以一直那么幸运没有疫情"
11049,"坐标伊宁市今天屯5天的物资<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>哪里烟火气了"
11050,89月在干嘛？
11051,从古至今当官的挺那啥的。
11052,真的吗？真的很希望是真的，伊宁的朋友来说说
11053,"感谢发声<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>八月十号到现在了"
11054,"一摸一样<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>我家楼下也这样"
11055,"朋友去的时候屋内还开冷气呢，现在开上暖气了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11056,"就我楼下<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11057,"不要怀疑  过两天给您来两张雪景的  咱就凑齐一年四季了<span class=""url-icon""><img alt=[微笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_hehe-0be7e6251f.png"" style=""width:1em; height:1em;"" /></span>"
11058,新疆一定会好的，马上就会好的，我们一起等待！
11059,"就是新疆，84天没出去了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11060,"新疆人民的苦有谁知<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
11061,确实不是P的 丝毫不夸张
11062,你可以肯定的把“听说”去掉，这里是新疆
11063,没饿死就赶紧跪谢党恩吧
11064,新疆人告诉你是真的
11065,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>不夸张 到现在防疫用了三天 夏天 秋天 冬天 不知道第四天用不用得上<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
11066,"是真的，87天了，<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
11067,"就是的，封了3个月了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
11068,"确实是我们新疆乌鲁木齐拍的 从8月10号到现在还没解封<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11069,"正在努力凑齐雪景图<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
11070,看着都觉得伤感
11071,我作证 真的
11072,"这个位置的领导仿梵克雅宝仿爱马仕，你信，跟她精致的妆发相符合吗<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
11073,做到这个级别，如果连几万块钱的奢侈品也买不起，也太小瞧他们的收入了
11074,三万就和收入不符了吗？贫穷不是社会主义
11075,大意了
11076,念稿我也行啊
11077,等着被调查吧，
11078,"说实话 真的喜欢 3万元也不是什么天价 身边大把人月薪6000照样买卡地亚 lv 平时省一些 存上几个月或者年终奖就够了<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>"
11079,凭啥不能戴
11080,妆容精致也不行
11081,3万块钱贵吗，如今生活富裕了，这真不算什么事。
11082,"耳钉姐<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11083,8
11084,一个副局长会带高仿？收入合法性查查不就知道。
11085,没好鳖
11086,"下次记得低调出镜！<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
11087,现在质疑的是她的成长过程
11088,"多少？带我一起呗……<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
11089,错，公众人物就要接受公众监督
11090,"哈哈哈，我敢说这已经是她家最基层的装备了<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
11091,你懂不懂什么是8项规定呢？
11092,兄弟给个群号吧 有钱一起挣
11093,专业点？名字打错了
11094,"笑死了，领导给了你多少钱<span class=""url-icon""><img alt=[太开心] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-b7d86de3fd.png"" style=""width:1em; height:1em;"" /></span>"
11095,兄弟，有钱一起赚呗
11096,"有钱一起赚 正好我连菜也买不起了<span class=""url-icon""><img alt=[可爱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9aae643ce8.png"" style=""width:1em; height:1em;"" /></span>"
11097,哎呦 正好静默没有收入呢，兄弟这活咋联系的？
11098,你懂不懂什么是八项规定
11099,一年奶茶钱？
11100,"书背，她是不是忘了给你抄家<span class=""url-icon""><img alt=[偷笑] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_touxiao-0d995330b6.png"" style=""width:1em; height:1em;"" /></span>"
11101,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E5%91%BC%E5%92%8C%E6%B5%A9%E7%89%B9%E6%98%9F%E5%85%89a9%23&extparam=%23%E5%91%BC%E5%92%8C%E6%B5%A9%E7%89%B9%E6%98%9F%E5%85%89a9%23"" data-hide=""""><span class=""surl-text"">#呼和浩特星光a9#</span></a>"
11102,yue
11103,错 既然她坐在新闻发布会上 她就有义务熟读稿件
11104,"洗上了？<span class=""url-icon""><img alt=[弱] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_ruo-d444cceb19.png"" style=""width:1em; height:1em;"" /></span>"
11105,"难道就没有人关心她说的野蛮爆力式入户消杀吗<span class=""url-icon""><img alt=[晕] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yun-3ca5d0a5b7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[晕] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yun-3ca5d0a5b7.png"" style=""width:1em; height:1em;"" /></span>"
11106,我今天早上看还是1968年来着…..
11107,纪委查归查 改年龄是为啥
11108,这个很梵克雅宝很爱马仕，很呼和浩特很自治
11109,"耳钉姨姨上热搜了<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>被纪委查了"
11110,"居然还有这么魔幻的操作<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
11111,去看看中国新闻周刊，纪委已经开始了
11112,"民盟成员都是腰缠万贯的主，当官只是打发时间而已<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
11113,话说点读机李局长被查了，难道就没有人查查过分消杀吗？都抄家了
11114,这热度还没过去吗
11115,哎 可惜了 当炮灰了
11116,你也够寡b的
11117,意思是受不了舆论的压力，提前退休了？
11118,"这个我在百度上也是眼见为实 <span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
11119,没事干吃饱撑的?为什么要为难这么一个老女人呢，别有用心吧？
11120,哈哈哈哈哈 顺理退休
11121,"<a href='/n/璐哩咯璐'>@璐哩咯璐</a> <span class=""url-icon""><img alt=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" style=""width:1em; height:1em;"" /></span>"
11122,脱离群众路线，无产阶级斗争远没结束
11123,李局长的事算是彻底过去了吗？
11124,会玩
11125,"情绪宣泄千万条，文明表达第一条！察察承诺：不关闭评论，跟大家在一起共度时艰<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[鲜花] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/w_xianhua-f902c37199.png"" style=""width:1em; height:1em;"" /></span>"
