_id,comment
6558,"禁售20天，还好还好<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
6559,我吃个感冒药也不给？
6560,"来大姨妈要吃布洛芬的<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6561,广州太热了，吹空调又容易感冒，真的太难了。
6562,"呢二十日内千其唔好感冒吖，如果唔系就要去医院睇病，有可能仲要自费做核酸<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
6563,"<span class=""url-icon""><img alt=[话筒] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-0a3e80b147.png"" style=""width:1em; height:1em;"" /></span>"
6564,到20日为止，吓了一跳
6565,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>千万别上火 薯片薯条啥的别多吃 否则上火喉咙痛热感冒就 麻烦了～<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6566,痴Q线，总是将人逼去高风险地方，肾肾地。
6567,给力
6568,永远支持你
6569,涨知识啦！
6570,"关注点一下没毛病<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
6571,无论如何，先支持一波！！
6572,这就是国庆礼物🎁嘛，真的爱辽爱辽！ 国庆快乐！
6573,解封不解防，学校很暖心。
6574,"是赠送的吗<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6575,情暖闽师学子
6576,欢度国庆·转发微博
6577,"<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
6578,转发微博
6579,4+10.3
6580,1
6581,转发微博
6582,4
6583,情暖闽师
6584,8
6585,国庆快乐哦
6586,"<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
6587,转发微博
6588,23
6589,4
6590,国庆快乐！！
6591,国庆快乐 注意安全！
6592,国庆快乐
6593,"国庆快乐<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6594,"注意防护 国庆快乐<span class=""url-icon""><img alt=[鼓掌] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guzhang-cca8b296d9.png"" style=""width:1em; height:1em;"" /></span>"
6595,"收到  节日快乐猪猪们<span class=""url-icon""><img alt=[耶] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_ye-8d6db3a711.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[耶] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_ye-8d6db3a711.png"" style=""width:1em; height:1em;"" /></span>"
6596,国庆快乐～都要健健康康的享受假期～
6597,"国庆快乐<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6598,真不错👍🏻国庆快乐！
6599,"我们虎卫队都是又乖又遵守纪律的听话宝宝<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6600,"国庆快乐 收到<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6601,"注意防护 国庆快乐<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6602,好的
6603,国庆快乐
6604,"虎仔和虎丝都节日快乐<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6605,国庆快乐！
6606,"国庆快乐<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6607,"注意疫情防控，祝虎卫队的猪猪能有个愉快的假期<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6608,好耶
6609,"人家期盼的援助者，没想到是恶魔<span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span>受害者年龄介于13-34岁……请问强奸犯们会被如何判决？？？？"
6610,当援助者也成了施暴者，谁还能拯救他们
6611,很美国
6612,谭德塞被人抓住辫子了？
6613,"可怕，都是什么披着人皮的恶魔👿啊<span class=""url-icon""><img alt=[衰] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-285d2d97c7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[衰] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-285d2d97c7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[衰] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-285d2d97c7.png"" style=""width:1em; height:1em;"" /></span>"
6614,老阿美莉卡组织了
6615,想弄你下来还不容易，收买你的手下做肮脏的事，然后给你挂个管理不善，然后通过媒体霸权大肆宣传，分分钟拉下来。美国常规操作
6616,已经失去底线与良知了
6617,很世卫
6618,"这应该是美国政府最想看到的<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6619,……
6620,有人类的地方就有罪恶！
6621,艹，禽兽不如
6622,这个世界太疯狂。。。援助披上恶魔的皮。。。
6623,🐍🐭一窝
6624,"感谢您，本厦人已经没有门了，谢谢您带来的快乐<span class=""url-icon""><img alt=""[玉兔]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2021_yutu_org.png"" style=""width:1em; height:1em;"" /></span>"
6625,这是拯救红v计划吧哈哈哈哈哈哈哈哈哈超话tag全带了
6626,外公是厦门的海军，16岁就去那边了，经常听他讲当兵时候的故事，他多次提到那个时候大陆和台湾的关系还比较紧张，他们在地道里经常能听到台湾那边用大喇叭喊话。外公常对我说的一句话就是“忘记历史就是背叛”，今天刚好是烈士纪念日，借这个日子致敬福建水师，致敬各位革命先烈，吾辈深深铭记，缅怀。
6627,"眼眶从听见《厦门亲像一首歌》开始变湿，听见小徐用地瓜腔gigiguaiguai介绍四果汤又想笑，最后在《我的厦门》那里大哭特哭，想念大海想念凤凰木。本来以为只是短暂的离家，很快又可以回去，厦门中秋的博饼聚会可真是太有意思了，但我回不去了，厦门封城学校封校，一切快点好起来吧，我好想家<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
6628,"想回家也回不了 太难受了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6629,“加密通话”“加密是哪里啊”在图书馆笑到岔气了哈哈哈哈哈哈哈哈哈哈哈哈哈
6630,希望疫情早点结束
6631,"分享第二天海边的日出🌅希望厦门早点好起来 大家都 平平安安<span class=""url-icon""><img alt=[掌宝爱心] src=""https://h5.sinaimg.cn/m/emoticon/icon/oasis/palmtreasure_01-87c6de8289.png"" style=""width:1em; height:1em;"" /></span>"
6632,"这个手机总是能让我想起一些久远而又实用的五百块故事<span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span>"
6633,"呜呜呜呜呜呜厦门人国庆哪都去不了<span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span>"
6634,啊啊啊啊终于等到了厦门篇！！（我离你的老家福州也很近 宝🥺）想不懂究竟是多细腻而敏感的人才能这么精准地捕捉到一座城市的味道 “厦门对我来说是没摘到的话梅” 555 and那天在sd没蹲到你 原来是带着妈妈去闲逛（还跟人家乱科普）了吗 真的出大问题啊讲实话！都是些什么口音啊阿suo！
6635,"好耶<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
6636,"欢迎再来厦门<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
6637,文艺朔朔的密码…带我尝试了一下他每次巡演后的夜半孤城🤗…
6638,谢谢阿朔带我听夜晚的海浪，因为疫情的原因我好久没看见大海了。这次好像跟着你一起走过了沙滩吃了四果汤然后躺在海风中看金门的夜灯点亮海平线，是好浪漫好可贵的事情。然后就是跟你有相同的愿望，希望疫情快些好起来，希望每个人都平安，也希望均朔能快乐。美好的愿望都会实现，我也早晚会再去海边。
6639,一切平安🙏国庆快乐;-))))))))
6640,"平安喜樂<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
6641,"<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>然后一进医院，十块挂号不报销。核酸，不是当天的一律要做，验血，有痰声，肺部X光。这就是今天小孩的流程，四个小时。最后开热速清，止咳糖浆，酚麻美。<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>钱不多都除了挂号，其他报销之后就不到二百。但是用时太久了。"
6642,小孩子发烧感冒经常有，每次都往医院跑，医院就安全吗，医院对免疫力低的人群而言才是最危险的地方
6643,屌，咁撚怕就咪撚开乜7广交会啦，开咗都唔会改变公交地铁取消16次打折优惠啦！净系识得扰民，边条捞閪唸嘅7嘢啊！
6644,加大疫情的流动性和聚集性?去个医院，没有一天两天都搞不定，人手少，病人多，没事有事的，都在医院那里聚在一起，何来的少聚集，少接触?验核酸时间久，老人，小孩多病情，特诊人群，慢性病人群，还有真正发烧需要医治的人，都要等那么久，医院无疑加重了压力，加重了工作量，哪还有时间医治疫情的人?
6645,叼，唔好扰民啦，77地。
6646,有乜头晕身兴都唔知点算～
6647,现在的发热门诊看病起码几个小时，人多风险更大！家里赶快储备点。
6648,"甘之前都系登记一下，合作一下就可以买到，57紧要，登记迷登记咯。但，而家搞禁售，咩事吖禁能大阵仗？提出呢个意见果只烂瘫系唔系傻7左？而家广州甘既天气，秋老虎，涉一涉，好7容易濑野，真系多7谢呢只7头，祝距身体健康，出入平安，过马路体路啊。<span class=""url-icon""><img alt=[蜡烛] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-afb8e4fbdc.png"" style=""width:1em; height:1em;"" /></span>"
6649,"禁售20天，还好还好<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
6650,我吃个感冒药也不给？
6651,"来大姨妈要吃布洛芬的<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6652,广州太热了，吹空调又容易感冒，真的太难了。
6653,"呢二十日内千其唔好感冒吖，如果唔系就要去医院睇病，有可能仲要自费做核酸<span class=""url-icon""><img alt=[喵喵] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_miao-c1b3d563bd.png"" style=""width:1em; height:1em;"" /></span>"
6654,"<span class=""url-icon""><img alt=[话筒] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/o_huatong-0a3e80b147.png"" style=""width:1em; height:1em;"" /></span>"
6655,到20日为止，吓了一跳
6656,"<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>千万别上火 薯片薯条啥的别多吃 否则上火喉咙痛热感冒就 麻烦了～<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6657,痴Q线，总是将人逼去高风险地方，肾肾地。
6658,给力
6659,永远支持你
6660,涨知识啦！
6661,"关注点一下没毛病<span class=""url-icon""><img alt=[加油] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_jiayou-a34ced0409.png"" style=""width:1em; height:1em;"" /></span>"
6662,无论如何，先支持一波！！
6663,这就是国庆礼物🎁嘛，真的爱辽爱辽！ 国庆快乐！
6664,解封不解防，学校很暖心。
6665,"是赠送的吗<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6666,情暖闽师学子
6667,欢度国庆·转发微博
6668,"<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
6669,转发微博
6670,4+10.3
6671,1
6672,转发微博
6673,4
6674,情暖闽师
6675,8
6676,国庆快乐哦
6677,"<span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
6678,转发微博
6679,23
6680,4
6681,国庆快乐！！
6682,国庆快乐 注意安全！
6683,国庆快乐
6684,"国庆快乐<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6685,"注意防护 国庆快乐<span class=""url-icon""><img alt=[鼓掌] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guzhang-cca8b296d9.png"" style=""width:1em; height:1em;"" /></span>"
6686,"收到  节日快乐猪猪们<span class=""url-icon""><img alt=[耶] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_ye-8d6db3a711.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[耶] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_ye-8d6db3a711.png"" style=""width:1em; height:1em;"" /></span>"
6687,国庆快乐～都要健健康康的享受假期～
6688,"国庆快乐<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6689,真不错👍🏻国庆快乐！
6690,"我们虎卫队都是又乖又遵守纪律的听话宝宝<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6691,"国庆快乐 收到<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6692,"注意防护 国庆快乐<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6693,好的
6694,国庆快乐
6695,"虎仔和虎丝都节日快乐<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6696,国庆快乐！
6697,"国庆快乐<span class=""url-icon""><img alt=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" style=""width:1em; height:1em;"" /></span>"
6698,"注意疫情防控，祝虎卫队的猪猪能有个愉快的假期<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6699,好耶
6700,"人家期盼的援助者，没想到是恶魔<span class=""url-icon""><img alt=[怒] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_nu-0ddf642bed.png"" style=""width:1em; height:1em;"" /></span>受害者年龄介于13-34岁……请问强奸犯们会被如何判决？？？？"
6701,当援助者也成了施暴者，谁还能拯救他们
6702,很美国
6703,谭德塞被人抓住辫子了？
6704,"可怕，都是什么披着人皮的恶魔👿啊<span class=""url-icon""><img alt=[衰] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-285d2d97c7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[衰] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-285d2d97c7.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[衰] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-285d2d97c7.png"" style=""width:1em; height:1em;"" /></span>"
6705,老阿美莉卡组织了
6706,想弄你下来还不容易，收买你的手下做肮脏的事，然后给你挂个管理不善，然后通过媒体霸权大肆宣传，分分钟拉下来。美国常规操作
6707,已经失去底线与良知了
6708,很世卫
6709,"这应该是美国政府最想看到的<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6710,……
6711,有人类的地方就有罪恶！
6712,艹，禽兽不如
6713,这个世界太疯狂。。。援助披上恶魔的皮。。。
6714,🐍🐭一窝
6715,"感谢您，本厦人已经没有门了，谢谢您带来的快乐<span class=""url-icon""><img alt=""[玉兔]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2021_yutu_org.png"" style=""width:1em; height:1em;"" /></span>"
6716,这是拯救红v计划吧哈哈哈哈哈哈哈哈哈超话tag全带了
6717,外公是厦门的海军，16岁就去那边了，经常听他讲当兵时候的故事，他多次提到那个时候大陆和台湾的关系还比较紧张，他们在地道里经常能听到台湾那边用大喇叭喊话。外公常对我说的一句话就是“忘记历史就是背叛”，今天刚好是烈士纪念日，借这个日子致敬福建水师，致敬各位革命先烈，吾辈深深铭记，缅怀。
6718,"眼眶从听见《厦门亲像一首歌》开始变湿，听见小徐用地瓜腔gigiguaiguai介绍四果汤又想笑，最后在《我的厦门》那里大哭特哭，想念大海想念凤凰木。本来以为只是短暂的离家，很快又可以回去，厦门中秋的博饼聚会可真是太有意思了，但我回不去了，厦门封城学校封校，一切快点好起来吧，我好想家<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
6719,"想回家也回不了 太难受了<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>"
6720,“加密通话”“加密是哪里啊”在图书馆笑到岔气了哈哈哈哈哈哈哈哈哈哈哈哈哈
6721,希望疫情早点结束
6722,"分享第二天海边的日出🌅希望厦门早点好起来 大家都 平平安安<span class=""url-icon""><img alt=[掌宝爱心] src=""https://h5.sinaimg.cn/m/emoticon/icon/oasis/palmtreasure_01-87c6de8289.png"" style=""width:1em; height:1em;"" /></span>"
6723,"这个手机总是能让我想起一些久远而又实用的五百块故事<span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" style=""width:1em; height:1em;"" /></span>"
6724,"呜呜呜呜呜呜厦门人国庆哪都去不了<span class=""url-icon""><img alt=[单身狗] src=""https://h5.sinaimg.cn/m/emoticon/icon/_/co_niuec-7d05bc992a.png"" style=""width:1em; height:1em;"" /></span>"
6725,啊啊啊啊终于等到了厦门篇！！（我离你的老家福州也很近 宝🥺）想不懂究竟是多细腻而敏感的人才能这么精准地捕捉到一座城市的味道 “厦门对我来说是没摘到的话梅” 555 and那天在sd没蹲到你 原来是带着妈妈去闲逛（还跟人家乱科普）了吗 真的出大问题啊讲实话！都是些什么口音啊阿suo！
6726,"好耶<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
6727,"欢迎再来厦门<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
6728,文艺朔朔的密码…带我尝试了一下他每次巡演后的夜半孤城🤗…
6729,谢谢阿朔带我听夜晚的海浪，因为疫情的原因我好久没看见大海了。这次好像跟着你一起走过了沙滩吃了四果汤然后躺在海风中看金门的夜灯点亮海平线，是好浪漫好可贵的事情。然后就是跟你有相同的愿望，希望疫情快些好起来，希望每个人都平安，也希望均朔能快乐。美好的愿望都会实现，我也早晚会再去海边。
6730,一切平安🙏国庆快乐;-))))))))
6731,"平安喜樂<span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[抱一抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/co_a1hug-f3910d0e88.png"" style=""width:1em; height:1em;"" /></span>"
