_id,comment
6170,"香港放开那会都没广州勇<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6171,广州别称是不是叫“羊城”……
6172,五天内，核酸机构会攻击，无症状感染者会激增，公知，媒体，卖药的都会抱怨不安全，五天后政策开始封控，，这个是石家庄的遇到的问题，看看广州怎么处理吧
6173,"别以偏概全<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>本地人还有一大部分不支持开放的…从收到消息开始表示极度担忧"
6174,"广州内部怎么搞都可以，社达也行，但他们必须把自己围起来，我们可以从外面给他们供应物资，这样可以保证全国的安全，这是他们当初给上海的建议<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6175,现在说啥都没用，两周后看
6176,好了，既然你怕防疫，那么就不怕病毒下一波。
6177,搞试点吗？那些天天嚷嚷放开的敢堂食，看电影吗？老人，小孩就自求多福吧
6178,"说真的，别出现人员流动，就在广州市内活动的话，我还是赞成的<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6179,广州一旦放开，真的周边三线城市给你们搞死，现在真的片地开花，一天30多例真顶不顺
6180,迎接报复性消费吧…GDP增长10%都有望了
6181,有一个问题，既然新冠是乙类传染病，按照甲类管理，如果一个人知道自己得了新冠还到处跑导致别人感染，要不要依法处置？？
6182,今天中央下来人拍板的。广州防疫部门都不敢决定。
6183,四天前，广州某小区15人核酸结果为🐏，复查后发现都是错的，所以这三年做的结果你们就没有质疑过？
6184,石家庄实力不够，这次拿一个实力优秀的试验一下
6185,"今晚进商场连扫码都不用了<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6186,转发微博
6187,转发微博
6188,<a href='/n/她有双大眼睛'>@她有双大眼睛</a>
6189,这些基层工作人员  辛苦了
6190,"疫情期间，希望家养宠物，流浪动物皆被善待<span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span>"
6191,这才是人性化服务，这样的举措才服人心👍
6192,有爱的社区，赞👍
6193,感谢
6194,"老破小社区…<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>大家想多了<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
6195,"太爱我们的兰姐了<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
6196,这是疫情以来少有的温暖，都是生命，一同维护，为这位工作人员点赞，辛苦了
6197,优秀的就应该表扬！
6198,体育总局社区，呵呵
6199,"但是要是普通居民都不可能会帮<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
6200,尽快实现宠物和主人一起居家隔离
6201,"体育总局社区<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6202,我们都是普通群众和居民！
6203,就差写为正厅级干部家庭照看宠物了
6204,无锡活埋美短猫，上饶棒打柯基犬，绥芬河直播锤猫，惠州棒打萨摩耶，莆田勒毙边牧犬。
6205,人民网评论表示，危难时刻，没有任何一个生命应该被放弃，宠物更不该沦为牺牲品。善待宠物，善待生灵，善待每个普通内心的牵挂和在乎，才能让人们在防控的同时，也能维持正常生活的尊严，拥有战胜困难的希望。
6206,谢谢工作人员，辛苦了🙏🙏🙏
6207,"你这不对吧，国外不是形势大好不用戴口罩吗<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6208,"放在国内又是热搜第一<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6209,放在国内马上亡国
6210,"BBC在哪里？CNN又在哪里<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6211,"这时候需要几十个自由“记者”拿设备怼到警察脸上，再来几个蒙面民主人士抢警察装备<span class=""url-icon""><img alt=[笑而不语] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heiheihei-5170f2f55c.png"" style=""width:1em; height:1em;"" /></span>"
6212,"疫情？哪有疫情？<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6213,"国籍一换，评论亿万。<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6214,"加拿大不是共存了吗，大号流感而已警察为什么还要戴口罩<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6215,"“我真的好心痛，这个世界怎么了？还有救吗”<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>忘了一句，“人权呢”"
6216,这不得十几个拿手机拍完传抖🎶然后一百字小作文配上
6217,真的羡慕国外的舆论环境
6218,"国籍一换，评论亿万<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6219,"国外都放开了哪里有疫情管控<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>假新闻"
6220,警察为啥戴口罩啊？<a href='/n/扬韬'>@扬韬</a>
6221,"<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>，理人家事呀，靠！"
6222,说明加拿大也没躺平。
6223,国内应该跟进
6224,后面叫communist哈哈哈哈哈
6225,"准备讲科学了<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6226,不是，现在纷纷出来全新解读了？月初还在搞大封控……
6227,唯一的后遗症就是如果感染了不吃饭会死
6228,新冠的后遗症就是相信新冠有后遗症
6229,装完神开始弄鬼了
6230,"这咋还开始讲科学了，谁前一阵叭叭叭说得那么来劲啊！<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6231,"你这样说会让防疫爱好者破防的<span class=""url-icon""><img alt=[太开心] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-b7d86de3fd.png"" style=""width:1em; height:1em;"" /></span>"
6232,"学界可能的确没确认。但反正也不听学界的<span class=""url-icon""><img alt=[吃瓜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-7a95e6efc4.png"" style=""width:1em; height:1em;"" /></span>"
6233,这就对了，应该科学认识新冠病毒，不要妖魔化后遗症
6234,//<a href='/n/四喜蜀黍'>@四喜蜀黍</a>:不是，现在纷纷出来全新解读了？月初还在搞大封控……
6235,现在都是新冠病毒性感冒，哪来新冠肺炎
6236,突然间都开始讲科学了
6237,在不快点新冠没事了，斯特哥尔摩症的要越来越多了
6238,不管世界变成什么样子，不管自己遭遇了什么，只要你今天还活着就应该高兴，只要你今天还活着就要正常生活。我对自己说，不要看你失去的东西，要看你拥有的，那么每天都会心存感激
6239,小时候在书上看到非典就觉得真可怕，当时真的想象不到过几年会发生比那个还严重的疫情
6240,我是悲观地认为如果五十年后再发生一场这样的大疫，情况和现在相比不会有任何一点进步🚬
6241,乱世本就是常态，我们离战火纷飞的时代不过才过去五十年，理想是美好的，现实是骨干的，还需艰苦奋斗
6242,越发觉得疫情之前的生活很可贵，但是以前就是单纯的把和平安稳的日子当作常态了。。
6243,冷战不到50年，新自由主义短短40年，社会主义刚刚百年，人的一生就不可预料啊
6244,"之前看国外黑死病的时候感觉很遥远，他们带的那种类似乌鸦面罩很滑稽，结果小丑竟是我自己。<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
6245,三十年前国企改革也是被很多人认为药丸的节奏，但是三十年后不得不说对国家确实是有助于发展的（并没有不同情下岗工人）
6246,这日子会一直这样下去吗
6247,"曲折地前进，可能我们现在就在曲线递减阶段吧<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
6248,活着，就未来可期。
6249,整个人类历史于地球来说非常短暂。目前感觉是我们人类统治了地球。但是地球可能不这么认为
6250,"为什么老人总喜欢回忆，因为大灾大难都过来了，只有越过的灾难才会去咀嚼回味，现在的人回头看二十世纪末的充满希望对于二十世纪末的人来说也是迷茫和恐惧的。还活着，就未来可期<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6251,时间将一切风蚀，写下了一本又一本尘埃落定的书。
6252,活着就行
6253,唉
6254,"忽然在想，50年后我还一定在世吗<span class=""url-icon""><img alt=[可怜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-a9df4278bf.png"" style=""width:1em; height:1em;"" /></span>世事无常，珍惜当下。"
6255,我有时会想科技三定律，我会猜测现在出生的人未来会面对什么样的情况。
6256,总想着未来会好，我的小孩，小孩的小孩，可以尽情地呼吸自由新鲜的空气
6257,"希望明年大家都能过上更好的日子<span class=""url-icon""><img alt=""[许愿星]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a8/2022_WishingStar_org.png"" style=""width:1em; height:1em;"" /></span>"
6258,"香港放开那会都没广州勇<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6259,广州别称是不是叫“羊城”……
6260,五天内，核酸机构会攻击，无症状感染者会激增，公知，媒体，卖药的都会抱怨不安全，五天后政策开始封控，，这个是石家庄的遇到的问题，看看广州怎么处理吧
6261,"别以偏概全<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>本地人还有一大部分不支持开放的…从收到消息开始表示极度担忧"
6262,"广州内部怎么搞都可以，社达也行，但他们必须把自己围起来，我们可以从外面给他们供应物资，这样可以保证全国的安全，这是他们当初给上海的建议<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6263,现在说啥都没用，两周后看
6264,好了，既然你怕防疫，那么就不怕病毒下一波。
6265,搞试点吗？那些天天嚷嚷放开的敢堂食，看电影吗？老人，小孩就自求多福吧
6266,"说真的，别出现人员流动，就在广州市内活动的话，我还是赞成的<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6267,广州一旦放开，真的周边三线城市给你们搞死，现在真的片地开花，一天30多例真顶不顺
6268,迎接报复性消费吧…GDP增长10%都有望了
6269,有一个问题，既然新冠是乙类传染病，按照甲类管理，如果一个人知道自己得了新冠还到处跑导致别人感染，要不要依法处置？？
6270,今天中央下来人拍板的。广州防疫部门都不敢决定。
6271,四天前，广州某小区15人核酸结果为🐏，复查后发现都是错的，所以这三年做的结果你们就没有质疑过？
6272,石家庄实力不够，这次拿一个实力优秀的试验一下
6273,"今晚进商场连扫码都不用了<span class=""url-icon""><img alt=[打call] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/fb_a1dacall-1e0c4593fc.png"" style=""width:1em; height:1em;"" /></span>"
6274,转发微博
6275,转发微博
6276,<a href='/n/她有双大眼睛'>@她有双大眼睛</a>
6277,这些基层工作人员  辛苦了
6278,"疫情期间，希望家养宠物，流浪动物皆被善待<span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[作揖] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-519f80d31c.png"" style=""width:1em; height:1em;"" /></span>"
6279,这才是人性化服务，这样的举措才服人心👍
6280,有爱的社区，赞👍
6281,感谢
6282,"老破小社区…<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>大家想多了<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
6283,"太爱我们的兰姐了<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
6284,这是疫情以来少有的温暖，都是生命，一同维护，为这位工作人员点赞，辛苦了
6285,优秀的就应该表扬！
6286,体育总局社区，呵呵
6287,"但是要是普通居民都不可能会帮<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>"
6288,尽快实现宠物和主人一起居家隔离
6289,"体育总局社区<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6290,我们都是普通群众和居民！
6291,就差写为正厅级干部家庭照看宠物了
6292,无锡活埋美短猫，上饶棒打柯基犬，绥芬河直播锤猫，惠州棒打萨摩耶，莆田勒毙边牧犬。
6293,人民网评论表示，危难时刻，没有任何一个生命应该被放弃，宠物更不该沦为牺牲品。善待宠物，善待生灵，善待每个普通内心的牵挂和在乎，才能让人们在防控的同时，也能维持正常生活的尊严，拥有战胜困难的希望。
6294,谢谢工作人员，辛苦了🙏🙏🙏
6295,"你这不对吧，国外不是形势大好不用戴口罩吗<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6296,"放在国内又是热搜第一<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6297,放在国内马上亡国
6298,"BBC在哪里？CNN又在哪里<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6299,"这时候需要几十个自由“记者”拿设备怼到警察脸上，再来几个蒙面民主人士抢警察装备<span class=""url-icon""><img alt=[笑而不语] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heiheihei-5170f2f55c.png"" style=""width:1em; height:1em;"" /></span>"
6300,"疫情？哪有疫情？<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
6301,"国籍一换，评论亿万。<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6302,"加拿大不是共存了吗，大号流感而已警察为什么还要戴口罩<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6303,"“我真的好心痛，这个世界怎么了？还有救吗”<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>忘了一句，“人权呢”"
6304,这不得十几个拿手机拍完传抖🎶然后一百字小作文配上
6305,真的羡慕国外的舆论环境
6306,"国籍一换，评论亿万<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6307,"国外都放开了哪里有疫情管控<span class=""url-icon""><img alt=[挖鼻] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_wabishi-816c4e8890.png"" style=""width:1em; height:1em;"" /></span>假新闻"
6308,警察为啥戴口罩啊？<a href='/n/扬韬'>@扬韬</a>
6309,"<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>，理人家事呀，靠！"
6310,说明加拿大也没躺平。
6311,国内应该跟进
6312,后面叫communist哈哈哈哈哈
6313,"准备讲科学了<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6314,不是，现在纷纷出来全新解读了？月初还在搞大封控……
6315,唯一的后遗症就是如果感染了不吃饭会死
6316,新冠的后遗症就是相信新冠有后遗症
6317,装完神开始弄鬼了
6318,"这咋还开始讲科学了，谁前一阵叭叭叭说得那么来劲啊！<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
6319,"你这样说会让防疫爱好者破防的<span class=""url-icon""><img alt=[太开心] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_taikaixin-b7d86de3fd.png"" style=""width:1em; height:1em;"" /></span>"
6320,"学界可能的确没确认。但反正也不听学界的<span class=""url-icon""><img alt=[吃瓜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_chigua-7a95e6efc4.png"" style=""width:1em; height:1em;"" /></span>"
6321,这就对了，应该科学认识新冠病毒，不要妖魔化后遗症
6322,//<a href='/n/四喜蜀黍'>@四喜蜀黍</a>:不是，现在纷纷出来全新解读了？月初还在搞大封控……
6323,现在都是新冠病毒性感冒，哪来新冠肺炎
6324,突然间都开始讲科学了
6325,在不快点新冠没事了，斯特哥尔摩症的要越来越多了
6326,不管世界变成什么样子，不管自己遭遇了什么，只要你今天还活着就应该高兴，只要你今天还活着就要正常生活。我对自己说，不要看你失去的东西，要看你拥有的，那么每天都会心存感激
6327,小时候在书上看到非典就觉得真可怕，当时真的想象不到过几年会发生比那个还严重的疫情
6328,我是悲观地认为如果五十年后再发生一场这样的大疫，情况和现在相比不会有任何一点进步🚬
6329,乱世本就是常态，我们离战火纷飞的时代不过才过去五十年，理想是美好的，现实是骨干的，还需艰苦奋斗
6330,越发觉得疫情之前的生活很可贵，但是以前就是单纯的把和平安稳的日子当作常态了。。
6331,冷战不到50年，新自由主义短短40年，社会主义刚刚百年，人的一生就不可预料啊
6332,"之前看国外黑死病的时候感觉很遥远，他们带的那种类似乌鸦面罩很滑稽，结果小丑竟是我自己。<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
6333,三十年前国企改革也是被很多人认为药丸的节奏，但是三十年后不得不说对国家确实是有助于发展的（并没有不同情下岗工人）
6334,这日子会一直这样下去吗
6335,"曲折地前进，可能我们现在就在曲线递减阶段吧<span class=""url-icon""><img alt=[失望] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shiwang-b4bf17068f.png"" style=""width:1em; height:1em;"" /></span>"
6336,活着，就未来可期。
6337,整个人类历史于地球来说非常短暂。目前感觉是我们人类统治了地球。但是地球可能不这么认为
6338,"为什么老人总喜欢回忆，因为大灾大难都过来了，只有越过的灾难才会去咀嚼回味，现在的人回头看二十世纪末的充满希望对于二十世纪末的人来说也是迷茫和恐惧的。还活着，就未来可期<span class=""url-icon""><img alt=[抱抱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baobao-820d2c9a0f.png"" style=""width:1em; height:1em;"" /></span>"
6339,时间将一切风蚀，写下了一本又一本尘埃落定的书。
6340,活着就行
6341,唉
6342,"忽然在想，50年后我还一定在世吗<span class=""url-icon""><img alt=[可怜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-a9df4278bf.png"" style=""width:1em; height:1em;"" /></span>世事无常，珍惜当下。"
6343,我有时会想科技三定律，我会猜测现在出生的人未来会面对什么样的情况。
6344,总想着未来会好，我的小孩，小孩的小孩，可以尽情地呼吸自由新鲜的空气
6345,"希望明年大家都能过上更好的日子<span class=""url-icon""><img alt=""[许愿星]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a8/2022_WishingStar_org.png"" style=""width:1em; height:1em;"" /></span>"
6346,"香港放开那会都没广州勇<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
6347,广州别称是不是叫“羊城”……
6348,五天内，核酸机构会攻击，无症状感染者会激增，公知，媒体，卖药的都会抱怨不安全，五天后政策开始封控，，这个是石家庄的遇到的问题，看看广州怎么处理吧
6349,"别以偏概全<span class=""url-icon""><img alt=[泪] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_lei-4cdf6ee412.png"" style=""width:1em; height:1em;"" /></span>本地人还有一大部分不支持开放的…从收到消息开始表示极度担忧"
